timestamp,datetime,date,price_usd,volume_usd,high_usd,low_usd,open_usd,source,price_change_pct,volume_change_pct,proposal_id,dao,proposal_title,proposal_start,proposal_end,activist_score,detection_methods,days_from_proposal
1684022400000,2023-05-14,2023-05-14,0.41411298513412476,3370950.9264252186,0.4168980121612549,0.40637001395225525,0.41042500734329224,yahoo_finance,0.9037408158509619,7.683998568421457,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",85
1684108800000,2023-05-15,2023-05-15,0.41470301151275635,4818848.579075217,0.4204930067062378,0.4081510007381439,0.41412898898124695,yahoo_finance,0.14247956471118428,42.95220204185666,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",86
1684195200000,2023-05-16,2023-05-16,0.41535601019859314,5407154.7988425195,0.4215410053730011,0.41062501072883606,0.4146910011768341,yahoo_finance,0.15746176606115103,12.208439632693423,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",87
1684281600000,2023-05-17,2023-05-17,0.4152730107307434,8543541.630215943,0.4196459949016571,0.4058380126953125,0.4153119921684265,yahoo_finance,-0.019982729468637217,58.004383970009755,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",88
1684368000000,2023-05-18,2023-05-18,0.40233099460601807,9853768.813599229,0.41537201404571533,0.39753401279449463,0.41525301337242126,yahoo_finance,-3.1165078852467887,15.335878726796448,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",89
1684454400000,2023-05-19,2023-05-19,0.4011330008506775,4939540.94188422,0.4033530056476593,0.3993760049343109,0.40235498547554016,yahoo_finance,-0.29776322764138996,-49.87155640319937,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",90
1684540800000,2023-05-20,2023-05-20,0.40366101264953613,3348009.245287657,0.4037260115146637,0.3987079858779907,0.4011229872703552,yahoo_finance,0.6302178562964222,-32.22023494331972,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",91
1684627200000,2023-05-21,2023-05-21,0.39596500992774963,3804371.2327392995,0.40387699007987976,0.3946259915828705,0.4036230146884918,yahoo_finance,-1.9065509129236324,13.630846094405946,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",92
1684713600000,2023-05-22,2023-05-22,0.39777401089668274,4058397.5407043695,0.3992629945278168,0.3916589915752411,0.3959130048751831,yahoo_finance,0.4568587939785873,6.677221869910976,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",93
1684800000000,2023-05-23,2023-05-23,0.4016619920730591,3960097.643544078,0.4040969908237457,0.39612099528312683,0.39779001474380493,yahoo_finance,0.9774346915254251,-2.422135736442199,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",94
1684886400000,2023-05-24,2023-05-24,0.3893589973449707,5244366.666526794,0.4016369879245758,0.3847619891166687,0.40162500739097595,yahoo_finance,-3.06302188678349,32.43023628663266,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",95
1684972800000,2023-05-25,2023-05-25,0.3927859961986542,4214571.743195772,0.39473098516464233,0.3848249912261963,0.3893370032310486,yahoo_finance,0.8801642897819484,-19.63621136378376,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",96
1685059200000,2023-05-26,2023-05-26,0.39503198862075806,3981217.313197553,0.39600199460983276,0.3878200054168701,0.3927850127220154,yahoo_finance,0.5718107172456133,-5.536847969783853,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",97
1685145600000,2023-05-27,2023-05-27,0.3970020115375519,2912263.041911304,0.3971650004386902,0.3924050033092499,0.3950270116329193,yahoo_finance,0.49869959232216043,-26.849935263335535,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",98
